,Year_Birth,Education,Status,Income,Registration_date,Recency,Mnt_Fruits,Mnt_Meat,Mnt_sweet,Mnt_Wines,Mnt_Gold_Products,Mnt_Fish,Num_Web_Purchases,Num_Store_Purchases,Num_Deals_Purchases,Num_Catalog_Purchases,Num_Web_Visits,Response_Campaign_1,Response_Campaign_2,Response_Campaign_3,Response_Campaign_4,Response_Campaign_5,Response,Children
1390,0,2,3,1,0.8898426323319022,0.25252525252525254,0.025452109845947757,0.0,0.000580046403712297,0.0,0.0,0.016574585635359115,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,1.0,0.0,0.0,0.0,1.0,0,0.6666666666666666
1391,1,0,3,0,0.32188841201716656,0.06060606060606061,0.006028131279303415,0.005025125628140704,0.001160092807424594,0.0,0.015209125475285171,0.022099447513812154,0.058823529411764705,0.0,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
1392,0,2,3,3,0.5679542203147321,0.36363636363636365,0.27461486939048896,0.5628140703517588,0.24303944315545245,0.0,0.311787072243346,0.19613259668508287,0.058823529411764705,0.3333333333333333,0.10714285714285714,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1393,1,1,0,1,0.569384835479255,0.9191919191919192,0.028801071667782986,0.06030150753768844,0.012761020881670533,0.11196911196911197,0.057034220532319393,0.16850828729281767,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1394,3,0,1,1,0.20314735336194545,0.686868686868687,0.0013395847287340924,0.005025125628140704,0.002900232018561485,0.007722007722007722,0.0038022813688212928,0.0027624309392265192,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1395,3,0,3,3,0.4034334763948486,0.29292929292929293,0.23978566644340255,0.542713567839196,0.23897911832946636,0.5444015444015444,0.3688212927756654,0.08839779005524862,0.058823529411764705,0.07407407407407407,0.2857142857142857,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
1396,2,0,3,4,0.07725321888411685,0.14141414141414144,0.5204286671131949,0.17587939698492464,0.4234338747099768,0.15057915057915058,0.5209125475285171,0.3149171270718232,0.058823529411764705,0.18518518518518517,0.3214285714285714,0.8461538461538463,0.1,0.0,0.0,1.0,0.0,0.0,1,0.0
1397,3,3,0,0,0.650929899856937,0.4141414141414142,0.004688546550569324,0.020100502512562814,0.036542923433874705,0.02702702702702703,0.0,0.03038674033149171,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1398,1,2,3,0,0.21316165951358812,0.7272727272727273,0.010046885465505693,0.0,0.0017401392111368909,0.0,0.0,0.0055248618784530384,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
1399,0,0,0,0,0.004291845493561652,0.020202020202020204,0.006028131279303415,0.005025125628140704,0.000580046403712297,0.011583011583011584,0.0076045627376425855,0.0,0.058823529411764705,0.0,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0
1400,2,2,0,4,0.06294706723891252,0.5656565656565657,0.769591426657736,0.35678391959798994,0.25986078886310904,0.26640926640926643,0.26996197718631176,0.0718232044198895,0.058823529411764705,0.4074074074074074,0.2857142857142857,0.6153846153846154,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1401,0,3,2,2,0.15736766809727953,0.8484848484848485,0.04554588077695914,0.005025125628140704,0.0069605568445475635,0.011583011583011584,0.019011406844106463,0.03591160220994475,0.058823529411764705,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,1.0
1402,3,0,3,1,0.3619456366237479,0.98989898989899,0.029470864032150032,0.010050251256281407,0.00580046403712297,0.007722007722007722,0.011406844106463879,0.019337016574585635,0.058823529411764705,0.037037037037037035,0.0,0.3076923076923077,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1403,2,3,0,2,0.8597997138769671,0.8383838383838385,0.02277294038847957,0.005025125628140704,0.010440835266821345,0.007722007722007722,0.026615969581749048,0.0,0.058823529411764705,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1404,1,2,1,3,0.5922746781115862,0.7373737373737375,0.1219022103148024,0.010050251256281407,0.027842227378190254,0.06563706563706564,0.049429657794676805,0.055248618784530384,0.058823529411764705,0.1111111111111111,0.03571428571428571,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1405,3,0,0,0,0.38054363376251743,0.8383838383838385,0.011386470194239785,0.0,0.0075406032482598605,0.02702702702702703,0.011406844106463879,0.0055248618784530384,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1406,3,2,0,0,0.29184549356223144,0.4040404040404041,0.006028131279303415,0.0,0.002320185614849188,0.0,0.0,0.019337016574585635,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1407,3,2,2,4,0.44062947067238767,0.7373737373737375,0.6095110515740121,0.5577889447236181,0.4193735498839907,0.1891891891891892,0.2813688212927757,0.15193370165745856,0.058823529411764705,0.37037037037037035,0.07142857142857142,0.46153846153846156,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,1,0.0
1408,3,1,2,4,0.133047210300429,0.7171717171717172,0.1071667782987274,0.4020100502512563,0.21345707656612528,0.25868725868725867,0.1482889733840304,0.11325966850828728,0.058823529411764705,0.1111111111111111,0.10714285714285714,0.6153846153846154,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
1409,2,0,0,3,0.6466380543633754,0.4646464646464647,0.9336905559276624,0.11055276381909548,0.410092807424594,0.34362934362934366,0.34600760456273766,0.5027624309392265,0.058823529411764705,0.3333333333333333,0.25,0.6923076923076923,0.25,1.0,0.0,1.0,1.0,0.0,1,0.0
1410,3,3,3,0,0.47496423462088444,0.06060606060606061,0.006028131279303415,0.005025125628140704,0.002320185614849188,0.015444015444015444,0.019011406844106463,0.019337016574585635,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1411,3,1,3,0,0.48497854077253066,0.11111111111111112,0.013395847287340924,0.03015075376884422,0.002320185614849188,0.0,0.034220532319391636,0.03314917127071823,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,0,0.0
1412,1,0,3,3,0.15736766809727953,0.27272727272727276,0.5579370395177495,0.1658291457286432,0.31786542923433875,0.5830115830115831,0.5057034220532319,0.643646408839779,0.058823529411764705,0.14814814814814814,0.10714285714285714,0.6153846153846154,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0
1413,2,0,3,2,0.43204577968526436,0.7272727272727273,0.08506363027461486,0.020100502512562814,0.04176334106728538,0.05791505791505792,0.022813688212927757,0.03038674033149171,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.5384615384615385,0.1,0.0,0.0,0.0,0.0,0.0,0,0.0
1414,0,2,2,4,0.6623748211731026,0.08080808080808081,0.40589417280643,0.7437185929648241,0.13167053364269143,0.05791505791505792,0.5627376425855514,0.06077348066298342,0.058823529411764705,0.2222222222222222,0.2857142857142857,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0,0.0
1415,0,3,1,3,0.828326180257509,0.7676767676767677,0.0696584058941728,0.06030150753768844,0.027262180974477957,0.015444015444015444,0.045627376425855515,0.013812154696132596,0.058823529411764705,0.07407407407407407,0.07142857142857142,0.38461538461538464,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1416,2,1,0,1,0.8254649499284668,0.15151515151515152,0.01808439383791025,0.010050251256281407,0.0034802784222737818,0.0,0.0076045627376425855,0.03591160220994475,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.0
1417,3,1,0,0,0.2517882689556501,1.0,0.003348961821835231,0.05025125628140704,0.0069605568445475635,0.011583011583011584,0.030418250950570342,0.04419889502762431,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1418,3,0,0,0,0.6523605150214564,0.010101010101010102,0.0006697923643670462,0.06030150753768844,0.004640371229698376,0.0,0.053231939163498096,0.019337016574585635,0.058823529411764705,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.0
1419,3,0,1,0,0.38054363376251743,0.8383838383838385,0.011386470194239785,0.0,0.0075406032482598605,0.02702702702702703,0.011406844106463879,0.0055248618784530384,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1420,0,0,3,3,0.29184549356223144,0.10101010101010102,0.667782987273945,0.1306532663316583,0.1554524361948956,0.1312741312741313,0.049429657794676805,0.11602209944751381,0.058823529411764705,0.37037037037037035,0.14285714285714285,0.46153846153846156,0.2,0.0,1.0,1.0,0.0,0.0,1,0.0
1421,3,0,2,3,0.6523605150214564,0.7474747474747475,0.7146684527796383,0.6934673366834171,0.43445475638051045,0.0,0.07224334600760456,0.10773480662983426,0.058823529411764705,0.25925925925925924,0.17857142857142855,0.6153846153846154,0.2,0.0,1.0,1.0,1.0,0.0,1,0.0
1422,2,2,0,4,0.06294706723891252,0.07070707070707072,0.11989283322170127,0.10552763819095477,0.15777262180974477,0.0,0.07984790874524715,0.17403314917127072,0.058823529411764705,0.2222222222222222,0.3571428571428571,0.46153846153846156,0.25,1.0,0.0,1.0,1.0,0.0,1,0.0
1423,3,3,2,3,0.32045779685264364,0.6464646464646465,0.6430006697923644,0.0,0.5116009280742458,0.19305019305019305,0.1444866920152091,0.0,0.058823529411764705,0.18518518518518517,0.21428571428571427,0.6153846153846154,0.15000000000000002,0.0,0.0,0.0,1.0,0.0,1,0.0
1424,1,3,3,2,0.8955650929899832,0.8181818181818182,0.06496985934360348,0.005025125628140704,0.010440835266821345,0.007722007722007722,0.0,0.03038674033149171,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1425,1,1,0,4,0.1416309012875523,0.38383838383838387,0.3724045545880777,0.271356783919598,0.4895591647331786,0.7799227799227799,0.5057034220532319,0.17403314917127072,0.058823529411764705,0.25925925925925924,0.25,0.7692307692307693,0.15000000000000002,1.0,0.0,0.0,1.0,0.0,1,0.0
1426,3,3,0,1,0.6995708154506417,0.8080808080808082,0.024782317481580707,0.0,0.0034802784222737818,0.011583011583011584,0.0,0.008287292817679558,0.058823529411764705,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1427,3,0,0,0,0.6652360515021449,0.030303030303030304,0.014735432016075016,0.005025125628140704,0.00580046403712297,0.0,0.0038022813688212928,0.0055248618784530384,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1428,3,0,0,3,0.5522174535050048,0.3434343434343435,0.4735432016075017,0.10050251256281408,0.09860788863109048,0.25096525096525096,0.22813688212927757,0.13812154696132595,0.058823529411764705,0.3333333333333333,0.25,0.6923076923076923,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1429,3,3,0,0,0.575107296137336,0.020202020202020204,0.0013395847287340924,0.020100502512562814,0.004640371229698376,0.0,0.015209125475285171,0.013812154696132596,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1430,2,0,0,1,0.9699570815450613,1.0,0.0361687876758205,0.0,0.0034802784222737818,0.0,0.0,0.011049723756906077,0.058823529411764705,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1431,0,0,3,0,0.2403433476394845,0.686868686868687,0.012726054922973878,0.005025125628140704,0.0075406032482598605,0.011583011583011584,0.0076045627376425855,0.011049723756906077,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1432,0,0,0,3,0.9127324749642334,0.4646464646464647,0.6476892163429336,0.0,0.35730858468677495,0.16602316602316602,0.19011406844106463,0.0,0.058823529411764705,0.14814814814814814,0.2857142857142857,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1,0.0
1433,1,0,3,4,0.4835479256080113,0.32323232323232326,0.7032819825853985,0.8944723618090452,0.3213457076566125,0.2972972972972973,0.5247148288973384,0.3259668508287293,0.058823529411764705,0.14814814814814814,0.25,0.6923076923076923,0.05,0.0,0.0,0.0,1.0,0.0,0,0.0
1434,2,0,0,3,0.5836909871244629,0.6060606060606061,0.4775619557937039,0.0,0.1525522041763341,0.46332046332046334,0.3041825095057034,0.09392265193370165,0.058823529411764705,0.25925925925925924,0.2857142857142857,0.9230769230769231,0.2,0.0,0.0,1.0,1.0,0.0,0,0.0
1435,3,0,0,0,0.8540772532188825,0.21212121212121213,0.010046885465505693,0.0,0.000580046403712297,0.0,0.0,0.016574585635359115,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
1436,2,0,0,3,0.8683834048640904,0.5454545454545455,0.43000669792364365,0.07035175879396985,0.027842227378190254,0.0,0.026615969581749048,0.1574585635359116,0.058823529411764705,0.3333333333333333,0.07142857142857142,0.6923076923076923,0.25,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1437,3,0,2,0,0.4792560801144461,0.7777777777777778,0.007367716008037508,0.035175879396984924,0.004640371229698376,0.011583011583011584,0.0038022813688212928,0.03038674033149171,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1438,3,0,0,0,0.18168812589413363,0.7676767676767677,0.0053583389149363695,0.020100502512562814,0.008120649651972157,0.02702702702702703,0.022813688212927757,0.0055248618784530384,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1439,2,0,4,0,0.133047210300429,0.13131313131313133,0.0026791694574681848,0.005025125628140704,0.002320185614849188,0.007722007722007722,0.0,0.008287292817679558,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1440,0,0,0,3,0.2846924177396275,0.8383838383838385,0.1332886805090422,0.3316582914572864,0.18213457076566125,0.37451737451737455,0.6615969581749049,0.11325966850828728,0.058823529411764705,0.14814814814814814,0.10714285714285714,0.38461538461538464,0.1,0.0,0.0,0.0,0.0,0.0,0,0.0
1441,1,3,2,4,0.8783977110157366,0.12121212121212122,0.2592096450100469,0.3417085427135678,0.3294663573085847,0.34362934362934366,0.17110266159695817,0.1878453038674033,0.058823529411764705,0.2222222222222222,0.3214285714285714,0.9230769230769231,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
1442,0,3,0,4,0.828326180257509,0.19191919191919193,0.6932350971198928,0.6733668341708543,0.3880510440835267,0.09652509652509653,0.1444866920152091,0.0,0.058823529411764705,0.2222222222222222,0.10714285714285714,0.7692307692307693,0.15000000000000002,0.0,0.0,1.0,1.0,0.0,0,0.0
1443,3,2,0,0,0.16595135908440284,0.31313131313131315,0.006028131279303415,0.0,0.002900232018561485,0.015444015444015444,0.0038022813688212928,0.013812154696132596,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1444,1,1,2,3,0.4005722460658063,0.38383838383838387,0.1366376423308774,0.48743718592964824,0.05568445475638051,0.08108108108108109,0.44866920152091255,0.0718232044198895,0.058823529411764705,0.18518518518518517,0.07142857142857142,0.7692307692307693,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1445,2,0,1,1,0.7496423462088693,0.27272727272727276,0.0683188211654387,0.005025125628140704,0.008120649651972157,0.007722007722007722,0.0,0.06629834254143646,0.058823529411764705,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1446,2,4,3,0,0.5450643776824009,0.13131313131313133,0.0006697923643670462,0.03015075376884422,0.0034802784222737818,0.0,0.0038022813688212928,0.008287292817679558,0.058823529411764705,0.037037037037037035,0.0,0.15384615384615385,0.4,1.0,0.0,0.0,0.0,0.0,1,0.3333333333333333
1447,3,0,0,0,0.48497854077253066,0.5656565656565657,0.003348961821835231,0.020100502512562814,0.0069605568445475635,0.03088803088803089,0.0,0.011049723756906077,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1448,2,0,2,0,0.5236051502145891,0.7575757575757577,0.009377093101138647,0.005025125628140704,0.0034802784222737818,0.007722007722007722,0.0038022813688212928,0.0027624309392265192,0.058823529411764705,0.07407407407407407,0.0,0.15384615384615385,0.45,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1449,1,2,0,1,0.7696709585121582,0.24242424242424243,0.014735432016075016,0.005025125628140704,0.004640371229698376,0.0,0.0,0.03867403314917127,0.058823529411764705,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.2,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666
1450,2,1,1,0,0.8054363376251779,0.5454545454545455,0.0013395847287340924,0.01507537688442211,0.005220417633410673,0.04247104247104247,0.0076045627376425855,0.027624309392265192,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1451,3,4,0,0,0.21745350500714977,0.06060606060606061,0.010716677829872739,0.18090452261306533,0.01160092807424594,0.07722007722007722,0.23574144486692014,0.2983425414364641,0.058823529411764705,0.14814814814814814,0.03571428571428571,0.23076923076923078,0.4,0.0,0.0,0.0,0.0,0.0,0,0.0
1452,1,3,2,3,0.16595135908440284,0.787878787878788,0.3724045545880777,0.07035175879396985,0.4153132250580046,0.8108108108108109,0.0,0.11878453038674033,0.058823529411764705,0.25925925925925924,0.17857142857142855,0.7692307692307693,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0
1453,1,2,0,3,0.8869814020028599,0.22222222222222224,0.26590756865371734,0.09547738693467336,0.03944315545243619,0.04633204633204634,0.0,0.024861878453038673,0.058823529411764705,0.14814814814814814,0.14285714285714285,0.6153846153846154,0.1,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1454,2,0,2,0,0.4563662374821149,0.9292929292929294,0.0020093770931011385,0.04522613065326633,0.0069605568445475635,0.007722007722007722,0.045627376425855515,0.03314917127071823,0.058823529411764705,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1455,1,0,0,3,0.8712446351931327,0.06060606060606061,0.5592766242464836,0.36683417085427134,0.21983758700696054,0.44015444015444016,0.27756653992395436,0.11878453038674033,0.058823529411764705,0.2222222222222222,0.3214285714285714,0.5384615384615385,0.1,0.0,1.0,0.0,0.0,0.0,0,0.3333333333333333
1456,3,1,3,3,0.917024320457795,0.27272727272727276,0.2277294038847957,0.10552763819095477,0.07714617169373549,0.9961389961389961,0.053231939163498096,0.15469613259668508,0.058823529411764705,0.25925925925925924,0.17857142857142855,0.6153846153846154,0.2,0.0,0.0,0.0,0.0,0.0,0,0.3333333333333333
1457,3,0,0,0,0.46638054363376114,0.7171717171717172,0.02277294038847957,0.020100502512562814,0.037703016241299306,0.011583011583011584,0.03802281368821293,0.055248618784530384,0.058823529411764705,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.025,0.0,0.0,0.0,0.0,0.0,0,0.0
1458,1,2,3,3,0.9771101573676653,0.4646464646464647,0.40388479571332886,0.22613065326633167,0.11948955916473317,0.138996138996139,0.06844106463878327,0.14917127071823205,0.058823529411764705,0.1111111111111111,0.14285714285714285,0.46153846153846156,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
1459,2,0,2,3,0.5593705293276088,0.7373737373737375,0.3121232417950435,0.0,0.12935034802784223,0.4594594594594595,0.18631178707224336,0.2734806629834254,0.058823529411764705,0.18518518518518517,0.10714285714285714,0.3076923076923077,0.1,0.0,0.0,0.0,0.0,0.0,0,0.0
